fecha,pm1_ugm3,pm25_ugm3,pm10_ugm3,temperatura_c,humedad_pct,temperatura_interna_c,humedad_interna_pct,relay,senal
2026-09-02 19:09:12,4,7,7,19.9,39.4,,,0,18
2026-09-02 19:14:11,0,2,2,19.8,39.6,,,0,18
2026-09-02 19:19:12,0,1,2,19.7,39.8,,,0,21
2026-09-02 19:24:11,0,1,1,19.6,40.3,,,0,18
2026-09-02 19:29:11,0,1,1,19.5,39.8,,,0,21
2026-09-02 19:34:11,0,1,1,19.5,40.1,,,0,21
2026-09-02 19:39:13,0,1,1,19.4,40.3,,,0,18
2026-09-02 19:44:11,0,0,0,19.3,40.5,,,0,21
2026-09-02 19:49:12,0,2,3,19.3,40.6,,,0,18
2026-09-02 19:54:11,0,1,2,19.2,41.1,,,0,17
2026-09-02 19:59:11,0,1,1,19.1,41.1,,,0,18
2026-09-02 20:04:11,0,1,2,19,40.9,,,0,18
2026-09-02 20:09:11,0,0,1,18.9,41,,,0,21
2026-09-02 20:14:11,0,1,1,18.9,41.2,19.6,38.2,0,18
2026-09-02 20:19:12,0,1,1,18.8,41.1,19.5,38.2,0,18
2026-09-02 20:24:11,0,0,1,18.7,41.2,19.4,38.5,0,18
2026-09-02 20:29:11,0,1,1,18.7,41.5,19.3,38.7,0,18
2026-09-02 20:34:12,0,2,2,18.6,42,19.2,39.5,0,18
2026-09-02 20:39:11,1,1,2,18.6,41.8,19.1,39.2,0,18
2026-09-02 20:44:12,0,1,2,18.4,42.1,19,39.3,0,18
2026-09-02 20:49:11,0,2,2,18.4,42.1,19,39.6,0,18
2026-09-02 20:54:11,0,1,1,18.3,41.8,18.9,39.3,0,18
2026-09-02 20:59:11,0,1,1,18.3,42.2,18.8,39.7,0,18
2026-09-02 21:04:12,0,0,0,18.2,41.8,18.7,39.4,0,18
2026-09-02 21:09:11,0,1,1,18.1,42.1,18.6,39.5,0,18
2026-09-02 21:14:12,0,1,1,18.1,41.9,18.5,39.4,0,18
2026-09-02 21:19:11,0,0,1,18,42,18.5,39.4,0,18
2026-09-02 21:24:12,0,1,1,18,41.7,18.4,39.4,0,18
2026-09-02 21:29:11,0,1,1,17.9,42.3,18.4,39.7,0,18
2026-09-02 21:34:12,0,1,1,17.9,42.4,18.3,39.9,0,18
2026-09-02 21:39:12,0,2,2,17.8,42.5,18.2,40.1,0,18
2026-09-02 21:44:11,0,2,2,17.8,42.7,18.2,40.3,0,18
2026-09-02 21:49:13,0,2,2,17.7,42.9,18.1,40.5,0,18
2026-09-02 21:54:12,0,2,2,17.7,43.2,18,40.7,0,18
2026-09-02 21:59:12,0,0,0,17.6,42.9,18,40.4,0,18
2026-09-02 22:04:12,0,1,1,17.6,42.9,17.9,40.4,0,18
2026-09-02 22:09:12,0,2,2,17.5,42.7,17.9,40.3,0,18
2026-09-02 22:14:12,0,0,0,17.5,43,17.9,40.4,0,18
2026-09-02 22:19:11,0,0,0,17.5,43.2,17.8,40.9,0,18
2026-09-02 22:24:12,0,1,2,17.5,43.4,17.8,41.1,0,18
2026-09-02 22:29:11,0,1,1,17.5,43.5,17.8,41.3,0,18
2026-09-02 22:34:12,0,0,0,17.4,43.4,17.7,40.9,0,18
2026-09-02 22:39:12,0,2,3,17.4,43.5,17.7,41.4,0,18
2026-09-02 22:44:12,0,1,1,17.4,43.2,17.6,40.8,0,18
2026-09-02 22:49:12,0,1,1,17.4,42.9,17.6,40.6,0,18
2026-09-02 22:54:12,0,2,2,17.3,43.3,17.5,41,0,18
2026-09-02 22:59:12,1,3,4,17.3,43.6,17.5,41.5,0,18
2026-09-02 23:04:12,1,3,3,17.2,44,17.5,41.8,0,18
2026-09-02 23:09:12,0,2,2,17.7,46,19.7,42.5,0,18
2026-09-02 23:14:12,0,0,0,20.1,40.9,25.2,30.2,0,18
2026-09-02 23:19:12,0,0,0,20.2,38.9,22.8,31.9,0,18
2026-09-02 23:24:11,0,0,0,19.5,38.8,20.7,34.5,0,18
2026-09-02 23:29:12,0,2,2,18.9,39.4,19.4,36.6,0,18
2026-09-02 23:34:12,0,3,3,18.5,40.6,18.8,38.6,0,18
2026-09-02 23:39:12,0,3,4,18.2,41.7,18.7,39.3,0,21
2026-09-02 23:44:12,0,2,3,19.5,43.3,24.1,34.2,0,18
2026-09-02 23:49:12,0,1,1,22.3,38.5,29.8,25.3,0,18
2026-09-02 23:54:12,0,1,1,23.7,35.5,30.3,23.9,0,18
2026-09-02 23:59:12,0,0,0,23.2,33.8,26.3,26.8,0,18
2026-09-03 00:04:19,0,1,1,21.8,35.8,22.7,31.5,0,16
2026-09-03 00:09:12,0,2,2,21.3,37.5,23.7,32.2,0,13
2026-09-03 00:14:20,0,0,0,23.4,35.8,30,24.9,0,14
2026-09-03 00:19:12,0,1,1,25.3,32.9,32.3,21.7,0,15
2026-09-03 00:24:12,0,2,2,25.4,31.6,29.9,23.1,0,17
2026-09-03 00:29:12,0,0,0,24.5,33.4,28.1,26.5,0,19
2026-09-03 00:34:24,0,3,3,25.7,31.8,31.3,22.3,0,14
2026-09-03 00:39:12,0,0,0,24.5,32,26.8,26.1,0,18
2026-09-03 00:44:12,0,0,0,23.4,34.5,26.4,29,0,18
2026-09-03 00:49:15,0,2,2,24.8,33.6,29.9,24.8,0,13
2026-09-03 00:54:12,0,2,2,25.7,32.2,31.3,22.7,0,14
2026-09-03 00:59:17,0,2,3,24.8,32,27.4,25.8,0,21
2026-09-03 01:04:12,1,3,3,23,33.7,24,30.1,0,16
2026-09-03 01:09:12,1,3,3,21.4,35.8,21.6,33.6,0,16
2026-09-03 01:14:12,0,1,1,20.5,39.2,21.1,38.1,0,16
2026-09-03 01:19:12,0,2,2,22.9,36.4,29.2,25.5,0,18
2026-09-03 01:24:12,0,0,0,24.8,33.4,31.5,22.4,0,15
2026-09-03 01:29:18,0,2,2,25.1,32.9,30.3,24,0,14
2026-09-03 01:34:16,0,0,0,26.2,31.2,32.3,21.3,0,14
2026-09-03 01:39:12,0,0,0,26.6,30.4,32,21.4,0,16
2026-09-03 01:44:15,0,2,2,26.9,29.8,32.4,20.6,0,14
2026-09-03 01:49:18,0,2,3,25.3,30.6,27.2,25.4,0,14
2026-09-03 01:54:13,0,2,2,23.1,32.8,23.5,30.1,0,14
2026-09-03 01:59:12,0,2,2,21.5,35.2,21.3,33.4,0,18
2026-09-03 02:04:12,0,0,1,22.8,35.6,27.9,26.9,0,15
2026-09-03 02:09:13,0,1,1,24.9,33,31.5,22.6,0,19
2026-09-03 02:14:12,0,2,2,26.1,31.5,32.6,21.2,0,16
2026-09-03 02:19:19,0,1,1,26.8,30.7,33,20.7,0,18
2026-09-03 02:24:12,0,0,0,27.3,29.9,33.6,20.2,0,14
2026-09-03 02:29:13,0,1,1,27.6,29.4,33.7,19.8,0,18
2026-09-03 02:34:12,0,0,0,27.9,29.2,34.1,19.7,0,18
2026-09-03 02:39:12,0,0,1,28,28.7,34,19.7,0,18
2026-09-03 02:44:12,0,1,1,28,29,33.8,20,0,18
2026-09-03 02:49:12,0,2,2,27.9,28.6,33.1,20.1,0,18
2026-09-03 02:54:12,0,0,0,26.4,30.1,29.8,23.8,0,17
2026-09-03 02:59:13,0,1,1,26.8,30,32,21.6,0,17
2026-09-03 03:04:12,0,2,2,26.6,29.6,30.7,21.8,0,14
2026-09-03 03:09:12,0,0,0,25.7,31.1,29.7,24.3,0,16
2026-09-03 03:14:12,0,1,1,26.6,30.3,,,,16
2026-09-03 03:19:14,0,2,2,27.2,29.5,33.3,20.1,0,16
2026-09-03 03:24:12,0,0,0,27.5,29.1,33.6,19.6,0,16
2026-09-03 03:29:14,0,1,1,27.7,28.8,33.4,19.8,0,14
2026-09-03 03:34:13,0,0,0,27.8,28.6,,,,15
2026-09-03 03:39:12,0,1,2,27.8,28.5,33.3,19.9,0,18
2026-09-03 03:44:13,0,2,2,27.9,28.3,33.3,19.8,0,16
2026-09-03 03:49:12,0,0,0,28,28.4,33.6,19.7,0,16
2026-09-03 03:54:19,0,0,0,28.1,28.1,33.7,19.2,0,18
2026-09-03 03:59:12,0,0,0,28.1,28,33.8,19.3,0,16
2026-09-03 04:04:13,0,1,1,28.1,28.3,33.7,19.5,0,14
2026-09-03 04:09:12,0,1,1,28.1,27.8,33.6,19.5,0,16
2026-09-03 04:14:13,0,0,1,28.1,27.9,33.6,19.5,0,16
2026-09-03 04:19:12,0,1,1,28,28.1,33.5,19.6,0,16
2026-09-03 04:24:12,0,2,2,27.9,28.3,33.5,19.4,0,18
2026-09-03 04:29:12,0,0,1,27.9,28,33.5,19.4,0,14
2026-09-03 04:34:12,0,0,1,28,28.3,33.7,19.5,0,16
2026-09-03 04:39:14,0,0,0,27.9,28.1,33.7,19.4,0,19
2026-09-03 04:44:12,0,0,0,28,28.2,33.7,19.4,0,14
2026-09-03 04:49:12,0,1,2,28,28.3,33.8,19.4,0,14
2026-09-03 04:54:13,0,1,1,28,28.1,33.7,19.3,0,18
2026-09-03 04:59:12,0,1,1,28.1,27.9,33.8,19.1,0,18
2026-09-03 05:04:15,0,0,1,28.1,27.9,33.9,19.1,0,14
2026-09-03 05:09:12,0,0,1,28.1,28,33.8,19.3,0,18
2026-09-03 05:14:13,0,1,1,28.1,28.1,33.8,19.3,0,18
2026-09-03 05:19:12,0,0,0,28.1,27.9,34.1,19.1,0,16
2026-09-03 05:24:13,0,1,1,28,28.2,33.8,19.4,0,19
2026-09-03 05:29:12,0,0,0,28.1,28.1,33.8,19.3,0,19
2026-09-03 05:34:15,0,0,0,28,28.3,33.7,19.5,0,14
2026-09-03 05:39:19,0,0,0,28,28.3,33.8,19.3,0,14
2026-09-03 05:44:13,0,0,0,28,28.3,33.6,19.6,0,14
2026-09-03 05:49:12,0,1,1,27.9,28.2,33.5,19.7,0,16
2026-09-03 05:54:13,0,0,1,27.9,28.2,33.7,19.5,0,18
2026-09-03 05:59:12,0,0,0,28,28,33.8,19.4,0,17
2026-09-03 06:04:17,0,1,1,28,28.1,33.8,19.5,0,14
2026-09-03 06:09:12,0,0,1,28.1,28.3,33.8,19.5,0,18
2026-09-03 06:14:13,0,0,0,28,28.2,33.7,19.6,0,18
2026-09-03 06:19:13,0,0,0,28,28.3,33.7,19.5,0,18
2026-09-03 06:24:13,0,0,1,28,28.5,33.7,19.7,0,18
2026-09-03 06:29:13,0,0,2,28,28.7,33.7,19.8,0,18
2026-09-03 06:34:13,0,1,1,27.9,28.9,33.5,20.1,0,18
2026-09-03 06:39:13,0,3,3,27.8,29,33.5,20.1,0,18
2026-09-03 06:44:13,0,0,1,27.8,28.7,33.5,19.9,0,18
2026-09-03 06:49:13,0,2,2,27.8,28.7,33.4,20,0,17
2026-09-03 06:54:13,0,0,2,27.7,28.8,33.5,19.9,0,18
2026-09-03 06:59:13,0,0,0,27.7,28.7,33.5,19.8,0,21
2026-09-03 07:04:13,0,1,2,27.7,28.4,33.4,19.6,0,18
2026-09-03 07:09:13,0,1,3,27.6,28.6,33.3,19.6,0,18
2026-09-03 07:14:13,0,1,1,27.6,28.2,33.5,19.4,0,18
2026-09-03 07:19:13,0,0,0,27.6,28.4,33.3,19.6,0,18
2026-09-03 07:24:13,0,2,2,27.5,28.5,33.1,19.7,0,17
2026-09-03 07:29:13,0,1,1,27.5,28.4,33.4,19.7,0,18
2026-09-03 07:34:13,0,0,1,27.5,28.5,33.1,19.8,0,18
2026-09-03 07:39:13,1,2,2,27.4,28.7,33,20,0,18
2026-09-03 07:44:14,0,0,2,27.4,28.7,33,20.1,0,18
2026-09-03 07:49:14,0,2,2,27.4,29,33.1,19.9,0,18
2026-09-03 07:54:15,0,3,3,27.5,28.8,33.3,19.8,0,18
2026-09-03 07:59:14,0,3,3,27.4,29.1,33,20.2,0,17
2026-09-03 08:04:15,0,1,1,27.4,29.1,33.2,20.1,0,18
2026-09-03 08:09:13,0,2,2,27.5,29.2,33,20.5,0,18
2026-09-03 08:14:13,2,4,5,27.5,29.8,32.9,20.9,0,18
2026-09-03 08:19:13,2,3,3,27.5,30.2,33,21.2,0,18
2026-09-03 08:24:13,0,4,4,27.5,30.3,33.2,21.3,0,18
2026-09-03 08:29:13,2,2,2,27.5,30.4,33.1,21.4,0,21
2026-09-03 08:34:13,1,3,3,27.4,30.3,33,21.5,0,18
2026-09-03 08:39:14,0,4,5,27.5,30.3,33,21.4,0,18
2026-09-03 08:44:14,1,5,6,27.4,30.2,33,21.3,0,21
2026-09-03 08:49:13,3,7,7,27.4,30.1,32.9,21.3,0,21
2026-09-03 08:54:13,1,3,3,27.5,30.3,33.4,21.1,0,18
2026-09-03 08:59:13,1,3,4,27.6,30.1,33.3,21.2,0,18
2026-09-03 09:04:13,1,3,3,27.6,30.3,33.1,21.5,0,18
2026-09-03 09:09:13,1,3,3,27.6,30.5,33.2,21.6,0,21
2026-09-03 09:14:13,1,4,4,27.3,30.9,32.5,22.6,0,18
2026-09-03 09:19:13,2,5,5,27.5,30.9,33.1,22,0,18
2026-09-03 09:24:13,5,13,14,26.2,31.6,28.8,25.6,0,18
2026-09-03 09:29:13,7,12,13,23.9,33.9,24.5,31.3,0,18
2026-09-03 09:34:13,7,14,14,22,36.9,21.9,35.7,0,21
2026-09-03 09:39:13,7,17,17,20.6,39.2,20.4,38.8,0,17
2026-09-03 09:44:13,7,18,20,19.7,41,19.5,40.8,0,17
2026-09-03 09:49:13,8,15,16,19,42.7,18.9,42.5,0,18
2026-09-03 09:54:13,17,31,36,18.5,43.6,18.5,43.1,0,21
2026-09-03 09:59:13,6,13,14,18.2,44.1,18.3,43.6,0,21
2026-09-03 10:04:13,7,20,22,17.9,44.9,18.1,44.3,0,21
2026-09-03 10:09:13,6,9,12,17.8,45.4,18.1,44.8,0,18
2026-09-03 10:14:13,5,14,15,17.8,45.8,18.1,45.1,0,18
2026-09-03 10:19:13,7,16,19,17.8,46.1,18.1,45.2,0,21
2026-09-03 10:24:13,8,20,20,17.8,46.4,18.2,45.7,0,18
2026-09-03 10:29:13,15,26,26,17.8,46.8,18.3,45.7,0,18
2026-09-03 10:34:13,13,29,30,17.9,47.1,18.4,46.1,0,18
2026-09-03 10:39:13,14,26,27,18,47.1,18.5,46.1,0,18
2026-09-03 10:44:13,29,44,53,18.1,47.5,18.7,46.5,0,21
2026-09-03 10:49:13,17,27,27,18.2,47.5,18.8,46.1,0,18
2026-09-03 10:54:13,13,25,26,18.3,47.1,19,45.5,0,18
2026-09-03 10:59:14,17,26,27,18.4,46.9,19.1,45.4,0,21
2026-09-03 11:04:14,17,28,28,18.6,46.9,19.3,45.5,0,18
2026-09-03 11:09:14,19,29,30,18.6,46.8,19.4,45.1,0,18
2026-09-03 11:14:14,19,29,31,18.8,46.7,19.6,45,0,18
2026-09-03 11:19:13,21,32,35,18.9,46.7,19.7,44.9,0,21
2026-09-03 11:24:13,17,27,27,19,46.3,19.9,44.5,0,18
2026-09-03 11:29:14,21,32,33,19.1,46.4,20,44.6,0,18
2026-09-03 11:34:14,22,37,42,19.2,46.2,20.2,43.9,0,21
2026-09-03 11:39:13,24,33,35,19.3,45.7,20.4,43.4,0,18
2026-09-03 11:44:14,20,27,27,19.5,45.6,20.5,43.2,0,18
2026-09-03 11:49:13,19,28,29,19.6,45.5,20.6,43,0,18
2026-09-03 11:54:14,20,31,34,19.7,45.7,20.8,43.2,0,18
2026-09-03 11:59:13,20,30,30,19.8,45.7,20.9,43.2,0,18
2026-09-03 12:04:14,25,37,43,19.9,45.6,21.1,43.1,0,19
2026-09-03 12:09:13,22,33,35,20,45.4,21.2,42.9,0,19
2026-09-03 12:14:13,22,33,37,20.1,44.9,21.4,42.1,0,21
2026-09-03 12:19:13,22,31,34,20.3,44.8,21.5,42,0,18
2026-09-03 12:24:14,22,31,32,20.4,44.1,21.7,41,0,19
2026-09-03 12:29:13,23,33,34,20.5,43.8,,,0,18
2026-09-03 12:34:14,22,31,32,20.6,43.6,,,0,18
2026-09-03 12:39:13,19,30,31,20.7,43.1,,,0,21
2026-09-03 12:44:14,20,27,27,20.9,42.9,,,0,21
2026-09-03 12:49:14,19,29,29,20.9,42.1,,,0,21
2026-09-03 12:54:13,18,28,28,21,41.9,,,0,21
2026-09-03 12:59:14,19,31,31,21.1,42,,,0,18
2026-09-03 13:04:13,19,30,31,21.2,41.7,,,0,19
2026-09-03 13:09:14,20,30,32,21.3,41.6,,,0,19
2026-09-03 13:14:14,19,31,32,21.4,41.4,,,0,19
2026-09-03 13:19:14,20,28,29,21.5,41.4,,,0,19
2026-09-03 13:24:13,23,36,40,21.6,40.9,,,0,19
2026-09-03 13:29:13,20,31,35,21.7,41,,,0,18
2026-09-03 13:34:14,22,32,33,21.8,40.6,,,0,21
2026-09-03 13:39:13,22,32,34,21.8,39.9,,,0,21
2026-09-03 13:44:14,21,33,36,21.9,39.5,,,0,18
2026-09-03 13:49:13,23,33,37,22,39,,,0,18
2026-09-03 13:54:14,22,33,36,22,39.6,,,0,19
2026-09-03 13:59:14,21,32,33,22.1,39,,,0,20
2026-09-03 14:04:14,20,29,29,22.1,39.6,,,0,21
2026-09-03 14:09:14,23,34,37,22.2,39.2,,,0,18
2026-09-03 14:14:14,19,30,33,22.2,38.2,,,0,19
2026-09-03 14:19:14,15,27,27,22.3,38.3,,,0,19
2026-09-03 14:24:14,16,24,25,22.3,38,,,0,18
2026-09-03 14:29:14,16,26,26,22.4,38.3,,,0,21
2026-09-03 14:34:14,12,24,26,22.4,38.2,,,0,21
2026-09-03 14:39:13,12,24,24,22.4,38,,,0,21
2026-09-03 14:44:14,9,24,24,22.4,38,,,0,18
2026-09-03 14:49:14,13,25,25,22.4,38.5,,,0,18
2026-09-03 14:54:13,14,25,26,22.4,38.4,,,0,21
2026-09-03 14:59:14,12,24,24,22.4,38.4,,,0,19
2026-09-03 15:04:14,13,25,26,22.3,38.3,,,0,18
2026-09-03 15:09:14,12,23,24,22.3,38.2,,,0,18
2026-09-03 15:14:14,13,24,24,22.2,38.7,,,0,18
2026-09-03 15:19:14,12,26,26,22.2,38.4,,,0,18
2026-09-03 15:24:15,14,25,26,22.1,38.5,,,0,18
2026-09-03 15:29:14,9,22,22,22.1,38.6,,,0,18
2026-09-03 15:34:14,33,52,64,22.1,38.6,,,0,18
2026-09-03 15:39:14,14,27,27,22,38.7,,,0,21
2026-09-03 15:44:14,9,25,26,22,38.8,,,0,18
2026-09-03 15:49:14,8,22,25,21.9,38.9,,,0,18
2026-09-03 15:54:14,11,22,23,21.8,39.2,,,0,21
2026-09-03 15:59:14,11,24,24,21.8,39.4,,,0,19
2026-09-03 16:04:15,13,23,26,21.7,39.5,,,0,19
2026-09-03 16:09:14,9,22,23,21.6,39.4,,,0,21
2026-09-03 16:14:14,18,26,27,21.6,39.6,23.1,35.8,0,18
2026-09-03 16:19:14,9,22,22,21.5,40.1,23.1,36.2,0,19
2026-09-03 16:24:14,8,22,24,21.5,40.2,23,36.2,0,21
2026-09-03 16:29:14,11,23,23,21.5,39.9,22.9,36,0,18
2026-09-03 16:34:14,8,22,25,21.4,39.6,22.9,36,0,21
2026-09-03 16:39:14,8,18,20,21.3,39.9,22.9,36.4,0,18
2026-09-03 16:44:15,8,19,19,21.3,39.9,22.8,36.2,0,21
2026-09-03 16:49:15,8,17,18,21.3,39.9,22.7,36.3,0,19
2026-09-03 16:54:14,7,15,15,21.2,40,22.7,36.4,0,19
2026-09-03 16:59:14,5,13,14,21.1,40.1,22.6,36.6,0,19
2026-09-03 17:04:14,4,9,13,21.1,40.3,22.5,36.7,0,19
2026-09-03 17:09:15,6,9,9,21,40.5,22.4,36.9,0,19
2026-09-03 17:14:14,5,8,8,21,40.1,22.4,36.8,0,18
2026-09-03 17:19:14,3,7,8,20.9,40.5,22.3,37,0,21
2026-09-03 17:24:14,4,7,7,20.8,40.5,22.2,36.9,0,21
2026-09-03 17:29:15,4,8,8,20.8,40.6,22.1,37.2,0,18
2026-09-03 17:34:14,3,6,6,20.7,40.5,22.1,37.1,0,18
2026-09-03 17:39:14,6,9,9,20.7,40.6,22,37.1,0,18
2026-09-03 17:44:14,3,6,7,20.6,40.8,21.9,37.3,0,18
2026-09-03 17:49:19,6,14,16,20.5,40.7,21.8,37.4,0,18
2026-09-03 17:54:14,4,6,6,20.5,41.1,21.7,37.7,0,21
2026-09-03 17:59:18,4,6,6,20.4,41,21.6,37.8,0,21
2026-09-03 18:04:14,3,6,6,20.3,41.2,21.5,38,0,18
2026-09-03 18:09:14,2,7,7,20.3,41.4,21.4,38.1,0,18
2026-09-03 18:14:15,3,5,5,20.2,41.4,21.3,38.3,0,18
2026-09-03 18:19:15,3,7,7,20.1,41.7,21.2,38.7,0,18
2026-09-03 18:24:14,2,6,6,20,42.2,21.1,39.1,0,18
2026-09-03 18:29:15,2,7,7,19.9,42.5,21,39.4,0,17
2026-09-03 18:34:14,2,8,8,19.8,42.9,20.9,39.7,0,16
2026-09-03 18:39:15,3,6,6,19.7,43.2,20.8,40.1,0,18
2026-09-03 18:44:15,4,7,7,19.6,43.4,20.6,40.4,0,18
2026-09-03 18:49:14,4,6,7,19.5,43.7,20.5,40.8,0,18
2026-09-03 18:54:14,4,6,6,19.4,43.9,20.4,41,0,18
2026-09-03 18:59:15,4,8,8,19.3,44.1,20.3,41.3,0,21
2026-09-03 19:04:15,3,5,5,19.3,44.2,20.2,41.6,0,18
2026-09-03 19:09:15,2,5,6,19.2,44.5,20.1,41.7,0,18
2026-09-03 19:14:16,2,5,6,19.1,44.4,20,42,0,21
2026-09-03 19:19:15,3,5,5,19.1,44.6,19.9,42.2,0,21
2026-09-03 19:24:15,1,4,4,19,44.7,19.8,42.5,0,18
2026-09-03 19:29:15,7,21,21,18.9,44.8,19.7,42.5,0,18
2026-09-03 19:34:15,22,36,41,18.8,44.9,19.6,42.6,0,17
2026-09-03 19:39:15,2,6,7,18.8,44.8,19.5,42.6,0,18
2026-09-03 19:44:14,2,3,3,18.7,44.8,19.5,42.6,0,18
2026-09-03 19:49:15,4,7,7,18.7,44.9,19.4,42.8,0,18
2026-09-03 19:54:16,2,5,5,18.6,44.5,19.3,42.2,0,21
2026-09-03 19:59:14,1,2,2,18.5,44.3,19.2,42.1,0,21
2026-09-03 20:04:15,0,3,3,18.5,44.3,19.2,41.9,0,21
2026-09-03 20:09:14,1,3,3,18.4,44.1,19.1,41.8,0,18
2026-09-03 20:14:16,1,4,4,18.4,44.3,19,42,0,18
2026-09-03 20:19:14,2,3,3,18.4,44.4,19,42.1,0,16
2026-09-03 20:24:15,2,3,3,18.3,44.4,18.9,42.2,0,18
2026-09-03 20:29:15,1,3,3,18.2,44.4,18.8,42.3,0,18
2026-09-03 20:34:15,1,2,2,18.2,44.4,18.8,42.5,0,16
2026-09-03 20:39:14,1,3,3,18.1,44.9,18.7,42.7,0,17
2026-09-03 20:44:15,2,6,6,18.1,44.8,18.6,43,0,18
2026-09-03 20:49:15,2,5,5,18.1,45,18.6,43,0,18
2026-09-03 20:54:14,2,7,7,18,45.1,18.5,43.1,0,18
2026-09-03 20:59:15,2,5,6,18,45.1,18.5,43.2,0,21
2026-09-03 21:04:15,1,4,4,17.9,45,18.4,43,0,18
2026-09-03 21:09:15,3,7,7,17.9,44.9,18.4,43,0,18
2026-09-03 21:14:15,3,7,7,17.9,44.9,18.4,43.1,0,18
2026-09-03 21:19:15,2,5,5,17.8,45.1,18.3,43.1,0,18
2026-09-03 21:24:15,2,5,5,17.8,45.1,18.3,43.2,0,18
2026-09-03 21:29:15,3,6,7,17.7,45.1,18.2,43.4,0,18
2026-09-03 21:34:15,3,6,6,17.8,45.2,18.2,43.4,0,18
2026-09-03 21:39:15,4,7,8,17.7,45.4,18.2,43.6,0,18
2026-09-03 21:44:15,4,8,8,17.7,45.4,18.1,43.7,0,18
2026-09-03 21:49:15,4,10,10,17.7,45.8,18.1,44.1,0,18
2026-09-03 21:54:15,5,8,8,17.6,45.9,18.1,44.3,0,17
2026-09-03 21:59:16,4,10,12,17.6,46.1,18,44.4,0,18
2026-09-03 22:04:15,5,10,13,17.6,46.1,18,44.5,0,18
2026-09-03 22:09:15,10,25,30,17.5,46.2,18,44.7,0,18
2026-09-03 22:14:15,4,10,12,17.5,46,17.9,44.5,0,18
2026-09-03 22:19:15,3,7,7,17.5,45.9,17.9,44.3,0,18
2026-09-03 22:24:15,4,10,10,17.5,46,17.8,44.5,0,18
2026-09-03 22:29:15,5,9,10,17.5,46.3,17.8,44.8,0,18
2026-09-03 22:34:15,3,8,8,17.4,46.3,17.8,44.9,0,18
2026-09-03 22:39:15,5,10,10,17.4,46.4,17.7,45.1,0,18
2026-09-03 22:44:15,5,7,10,17.3,46.6,17.7,45.2,0,18
2026-09-03 22:49:16,5,10,10,17.3,46.6,17.6,45.4,0,18
2026-09-03 22:54:15,5,8,10,17.3,46.8,17.6,45.5,0,18
2026-09-03 22:59:15,6,12,12,17.3,46.9,17.6,45.6,0,18
2026-09-03 23:04:15,6,19,19,17.3,46.7,17.5,45.4,0,16
2026-09-03 23:09:16,4,12,12,17.2,46.4,17.5,45,0,16
2026-09-03 23:14:15,4,10,12,17.2,46.4,17.5,45,0,18
2026-09-03 23:19:16,4,9,9,17.2,46.5,17.4,45,0,18
2026-09-03 23:24:15,4,10,10,17.2,46.5,17.4,45.1,0,16
2026-09-03 23:29:15,2,7,7,18.7,48.7,23.6,39.5,0,18
2026-09-03 23:34:16,1,5,5,21.8,43,29.6,29,0,18
2026-09-03 23:39:15,1,3,3,23.9,38.7,31.5,25.4,0,18
2026-09-03 23:44:15,1,4,4,25.4,35.9,32.6,23.9,0,18
2026-09-03 23:49:15,2,6,6,26.5,34,33.1,22.9,0,18
2026-09-03 23:54:15,2,4,5,27.1,32.6,33.4,22.3,0,18
2026-09-03 23:59:15,4,7,7,27.5,31.6,33.7,21.7,0,18
2026-09-04 00:04:15,3,6,6,27.8,31,34.1,21.2,0,18
2026-09-04 00:09:22,4,8,8,28,30.5,34.2,20.9,0,21
2026-09-04 00:14:15,3,7,7,28,29.8,33.6,20.8,0,19
2026-09-04 00:19:15,4,5,6,26.1,30.4,28.2,25,0,16
2026-09-04 00:24:15,3,4,4,23.7,32.2,24.3,29.2,0,17
2026-09-04 00:29:15,2,4,4,22.2,34.8,23,32.7,0,17
2026-09-04 00:34:15,2,4,5,24.2,33.5,30.2,23.9,0,14
2026-09-04 00:39:18,2,3,3,25.7,31.2,32.5,21,0,18
2026-09-04 00:44:15,1,3,3,26.6,30.4,33.3,20.4,0,9
2026-09-04 00:49:16,2,5,5,27.2,29.8,33.7,19.9,0,15
2026-09-04 00:54:15,3,5,6,27.5,29.4,33.7,19.9,0,13
2026-09-04 00:59:16,3,5,5,27.7,29.2,33.8,19.8,0,16
2026-09-04 01:04:15,0,4,4,27.8,29,33.8,19.8,0,16
2026-09-04 01:09:16,2,4,4,28,28.6,34.2,19.3,0,16
2026-09-04 01:14:15,2,5,5,28.1,28.3,34.1,19.2,0,16
2026-09-04 01:19:16,0,4,4,28,28,33.9,19.3,0,16
2026-09-04 01:24:16,1,6,6,28,28.1,34,19.1,0,16
2026-09-04 01:29:16,3,7,7,28,28.3,34,19.1,0,19
2026-09-04 01:34:15,1,4,4,28,28.1,33.8,19.3,0,16
2026-09-04 01:39:16,3,5,6,27.9,27.9,33.7,19.1,0,16
2026-09-04 01:44:15,1,4,4,27.8,27.7,33.5,19.1,0,19
2026-09-04 01:49:15,0,4,4,27.8,27.9,33.7,18.9,0,16
2026-09-04 01:54:16,2,4,4,27.9,28,33.8,18.8,0,16
2026-09-04 01:59:16,3,5,5,27.8,28.1,33.5,19.3,0,16
2026-09-04 02:04:16,2,6,6,27.8,28.4,33.5,19.4,0,19
2026-09-04 02:09:16,2,4,4,27.8,28.4,33.5,19.6,0,19
