fecha,pm1_ugm3,pm25_ugm3,pm10_ugm3,temperatura_c,humedad_pct,temperatura_interna_c,humedad_interna_pct,relay,senal
2026-08-02 06:25:08,0,0,0,24.1,27.3,29.1,20.5,0,21
2026-08-02 06:30:07,0,0,0,24,27.8,29,20.8,0,21
2026-08-02 06:35:08,0,0,0,23.9,28.1,29,20.8,0,21
2026-08-02 06:40:08,0,0,0,23.7,28.2,28.7,21.2,0,21
2026-08-02 06:45:07,0,0,0,23.7,28.3,28.7,21.3,0,21
2026-08-02 06:50:08,0,0,0,23.6,28.3,28.7,21.4,0,21
2026-08-02 06:55:08,0,0,1,23.6,28.6,28.7,21.4,0,21
2026-08-02 07:00:08,0,1,1,23.6,28.9,28.7,21.7,0,21
2026-08-02 07:05:07,0,2,2,23.5,28.9,28.7,21.9,0,21
2026-08-02 07:10:08,0,0,1,23.5,29.1,28.6,22.1,0,21
2026-08-02 07:15:08,0,2,3,23.4,29.2,28.5,22.3,0,21
2026-08-02 07:20:07,0,2,2,23.3,29.2,28.4,22.2,0,21
2026-08-02 07:25:08,0,1,1,23.3,29.5,28.3,22.4,0,21
2026-08-02 07:30:08,0,1,1,23.2,29.4,28.2,22.5,0,21
2026-08-02 07:35:08,0,0,0,23.2,29.4,28.2,22.2,0,21
2026-08-02 07:40:08,0,0,0,23.2,29.3,28.2,22.1,0,21
2026-08-02 07:45:07,0,0,0,23.2,29.5,28.2,22.3,0,20
2026-08-02 07:50:08,0,0,0,23.2,29.2,28.3,22,0,21
2026-08-02 07:55:08,0,0,0,23.2,29.2,28.3,21.9,0,21
2026-08-02 08:00:08,0,0,0,23.2,29.3,28.2,22,0,22
2026-08-02 08:05:08,0,0,0,23.2,29.2,28.3,22.1,0,21
2026-08-02 08:10:08,0,0,0,23.2,29.5,28.2,22.3,0,22
2026-08-02 08:15:08,0,0,0,23.1,29.5,28.1,22.3,0,22
2026-08-02 08:20:08,0,0,0,23.1,29.5,28.3,22.2,0,22
2026-08-02 08:25:08,0,0,0,23.1,29.6,28.2,22.5,0,21
2026-08-02 08:30:08,0,0,0,23.1,29.6,28.3,22.2,0,21
2026-08-02 08:35:08,0,0,0,23.2,29.6,28.3,22.2,0,21
2026-08-02 08:40:08,0,0,0,23.2,29.4,28.4,22,0,21
2026-08-02 08:45:08,0,0,0,23.2,29.5,28.3,22.2,0,21
2026-08-02 08:50:08,0,0,0,23.2,29.7,28.3,22.5,0,20
2026-08-02 08:55:08,0,0,0,23.3,29.6,28.3,22.3,0,23
2026-08-02 09:00:08,0,0,0,23.3,29.6,28.4,22.1,0,20
2026-08-02 09:05:08,0,1,1,23.3,29.5,28.4,22.2,0,23
2026-08-02 09:10:08,0,1,1,23.3,29.5,28.4,22.2,0,20
2026-08-02 09:15:08,0,0,0,23.3,29.8,28.3,22.4,0,20
2026-08-02 09:20:08,0,0,0,23.3,29.7,28.4,22.5,0,21
2026-08-02 09:25:08,0,0,0,23.4,29.7,28.5,22.4,0,21
2026-08-02 09:30:08,0,0,0,23.4,29.5,28.6,21.9,0,21
2026-08-02 09:35:08,0,0,0,23.5,29.6,28.6,22.1,0,21
2026-08-02 09:40:08,0,0,0,23.4,29.3,28.5,21.9,0,21
2026-08-02 09:45:08,0,0,0,23.5,29.1,28.5,21.8,0,21
2026-08-02 09:50:08,0,0,0,23.5,29.4,28.6,22,0,21
2026-08-02 09:55:08,0,0,0,23.5,29.6,28.6,22.1,0,21
2026-08-02 10:00:08,0,0,0,23.6,29.5,28.7,22.1,0,21
2026-08-02 10:05:08,0,2,2,23.6,29.9,28.6,22.7,0,21
2026-08-02 10:10:08,0,1,1,23.5,30.3,28.7,23.1,0,21
2026-08-02 10:15:08,0,1,1,23.5,30.7,28.6,23.5,0,21
2026-08-02 10:20:08,0,1,1,23.5,30.7,28.7,23.6,0,21
2026-08-02 10:25:08,0,3,3,23.5,30.9,28.6,23.9,0,21
2026-08-02 10:30:08,0,2,2,23.4,31.1,28.5,23.9,0,21
2026-08-02 10:35:08,0,2,3,23.4,31.4,28.4,24.3,1,21
2026-08-02 10:40:08,0,0,1,23.4,31.3,28.5,24.1,0,21
2026-08-02 10:45:08,0,0,1,23.5,31.4,28.6,24.1,0,21
2026-08-02 10:50:08,0,1,1,23.4,31.2,28.4,24.1,0,21
2026-08-02 10:55:08,0,2,2,23.4,31.3,28.5,24.2,0,21
2026-08-02 11:00:08,0,2,2,23.4,31.5,28.5,24.2,0,21
2026-08-02 11:05:08,0,1,1,23.4,31.2,28.5,23.9,0,21
2026-08-02 11:10:08,0,2,2,23.4,31.2,28.5,24,0,21
2026-08-02 11:15:08,0,1,1,23.4,31.4,28.5,24,1,21
2026-08-02 11:20:09,0,1,1,23.4,31.3,28.6,24,1,21
2026-08-02 11:25:08,0,0,0,23.5,31.1,28.7,23.4,0,22
2026-08-02 11:30:09,0,0,0,23.5,31,28.6,23.6,0,22
2026-08-02 11:35:08,0,1,3,23.5,30.9,28.6,23.4,0,22
2026-08-02 11:40:09,0,1,1,23.5,30.4,28.5,23,0,22
2026-08-02 11:45:08,0,0,0,23.5,30.2,28.6,22.7,0,22
2026-08-02 11:50:09,0,0,1,23.5,30.3,28.6,22.7,0,22
2026-08-02 11:55:08,0,1,1,23.5,30,28.7,22.4,0,22
2026-08-02 12:00:09,0,1,1,23.6,30,28.7,22.5,0,22
2026-08-02 12:05:09,0,1,1,23.6,30,28.8,22.5,0,22
2026-08-02 12:10:08,0,1,1,23.7,30.2,28.7,22.7,0,22
2026-08-02 12:15:08,0,2,3,23.7,30.4,28.9,22.6,0,22
2026-08-02 12:20:09,0,2,2,23.7,30.2,28.7,22.9,0,22
2026-08-02 12:25:08,0,2,3,23.7,30.4,28.9,22.9,0,22
2026-08-02 12:30:08,0,2,2,23.8,30.5,28.9,22.9,0,22
2026-08-02 12:35:08,0,1,1,23.8,30.3,28.9,22.7,0,22
2026-08-02 12:40:08,0,1,1,23.8,29.8,28.9,22,0,22
2026-08-02 12:45:08,0,2,2,23.9,30.1,29,22.3,0,22
2026-08-02 12:50:08,0,1,2,23.9,29.9,29,22.2,0,22
2026-08-02 12:55:09,0,2,2,23.9,29.7,29,22,0,22
2026-08-02 13:00:08,0,2,2,23.9,30,29.1,22.6,0,22
2026-08-02 13:05:08,2,4,5,23.9,30.8,29,23.7,0,21
2026-08-02 13:10:09,4,5,5,23.9,31.2,29,24,0,21
2026-08-02 13:15:08,4,6,6,23.9,31.5,29,24.2,0,21
2026-08-02 13:20:09,4,8,8,23.9,31.8,29,24.3,0,21
2026-08-02 13:25:08,3,6,6,23.8,31.7,29,24.2,0,21
2026-08-02 13:30:08,5,7,7,23.8,31.7,29,24.5,0,21
2026-08-02 13:35:08,3,7,8,23.7,32,28.8,24.6,0,22
2026-08-02 13:40:08,4,8,8,23.6,31.9,28.7,24.8,1,21
2026-08-02 13:45:09,4,7,8,23.7,32,28.8,24.7,0,21
2026-08-02 13:50:09,4,7,8,23.7,32.4,28.8,24.6,0,21
2026-08-02 13:55:08,5,7,7,23.6,32.2,28.6,25,0,22
2026-08-02 14:00:09,3,5,5,23.6,31.7,28.8,24.3,0,22
2026-08-02 14:05:09,6,7,7,23.6,32,28.7,24.7,0,22
2026-08-02 14:10:09,6,9,11,23.6,31.9,28.6,24.7,0,22
2026-08-02 14:15:09,6,13,14,23.6,31.9,28.8,24.5,0,25
2026-08-02 14:20:09,5,9,11,23.6,31.9,28.8,24.5,0,22
2026-08-02 14:25:09,4,8,8,23.7,32,28.9,24.5,1,21
2026-08-02 14:30:09,3,6,7,23.7,31.8,28.9,24.2,1,21
2026-08-02 14:35:09,5,8,8,23.8,31.9,28.9,24.1,0,21
2026-08-02 14:40:09,6,11,12,23.8,31.6,29,23.9,0,21
2026-08-02 14:45:09,4,9,9,23.8,31.6,28.9,23.8,0,21
2026-08-02 14:50:08,4,8,8,23.8,31.4,28.9,23.7,0,21
2026-08-02 14:55:09,2,6,7,23.8,31.1,28.9,23.4,0,21
2026-08-02 15:00:09,3,5,5,23.9,30.8,29,23.1,0,21
2026-08-02 15:05:09,4,5,5,23.9,30.9,29,23,0,21
2026-08-02 15:10:09,4,8,8,23.9,31.2,28.9,23.8,0,21
2026-08-02 15:15:09,5,11,12,23.9,31.3,29.1,23.7,0,21
2026-08-02 15:20:09,3,6,8,23.9,30.8,29,23.1,0,21
2026-08-02 15:25:09,4,6,7,24,31,29.1,23.5,0,21
2026-08-02 15:30:09,5,12,14,24.1,31.3,29.2,24,0,21
2026-08-02 15:35:09,4,7,7,24.1,31.6,29.2,23.9,0,24
2026-08-02 15:40:10,6,17,20,24.1,31.4,29.2,24,0,21
2026-08-02 15:45:09,5,14,15,24.1,31.5,29.2,24.1,0,21
2026-08-02 15:50:09,4,16,17,24.2,31.3,29.3,23.5,0,21
2026-08-02 15:55:09,5,9,9,24.3,31.4,29.4,23.9,0,21
2026-08-02 16:00:09,3,7,7,24.4,30.8,29.4,23.2,0,21
2026-08-02 16:05:09,3,8,9,24.3,31.1,29.3,23.4,0,21
2026-08-02 16:10:09,3,7,8,24.4,30.8,29.4,23.2,0,21
2026-08-02 16:15:09,1,6,6,24.4,30.9,29.4,23.3,0,21
2026-08-02 16:20:09,1,3,3,24.3,30.7,29.3,23.1,0,21
2026-08-02 16:25:09,3,8,8,24.4,31,29.4,23.6,0,21
2026-08-02 16:30:09,6,15,15,24.4,31.3,29.4,23.8,0,21
2026-08-02 16:35:09,11,22,24,24.4,31.6,29.4,24.4,0,21
2026-08-02 16:40:09,11,23,23,24.4,32.2,29.5,24.7,0,22
2026-08-02 16:45:09,12,23,24,24.3,32.2,29.3,24.9,0,22
2026-08-02 16:50:09,9,23,23,24.3,32.3,29.4,24.8,0,22
2026-08-02 16:55:09,16,24,25,24.2,32.5,29.2,25,1,21
2026-08-02 17:00:09,16,27,27,24.1,32.6,29.1,25.1,0,21
2026-08-02 17:05:09,15,26,29,24,32.7,29.1,25.2,0,22
2026-08-02 17:10:09,21,33,35,24,32.8,29,25.4,1,22
2026-08-02 17:15:09,17,26,26,23.9,32.6,29,25,0,22
2026-08-02 17:20:10,12,24,25,23.9,32.6,29,25.1,0,22
2026-08-02 17:25:09,17,27,28,23.9,33.1,29,25.5,0,22
2026-08-02 17:30:09,16,26,26,23.9,32.9,28.9,25.4,0,22
2026-08-02 17:35:09,13,25,25,23.8,32.9,28.8,25.3,0,22
2026-08-02 17:40:09,15,24,24,23.7,33,28.8,25.4,0,22
2026-08-02 17:45:10,13,24,25,23.7,32.9,28.8,25.3,0,21
2026-08-02 17:50:09,11,23,24,23.7,32.8,28.8,25.2,0,21
2026-08-02 17:55:09,12,20,22,23.7,32.9,28.8,25.1,0,21
2026-08-02 18:00:09,9,22,22,23.7,32.7,28.7,25.3,0,21
2026-08-02 18:05:10,9,20,22,23.7,32.6,28.8,25.1,0,21
2026-08-02 18:10:09,9,19,22,23.7,32.7,28.9,24.9,0,22
2026-08-02 18:15:10,7,15,17,23.8,32.4,28.9,24.5,0,22
2026-08-02 18:20:10,7,17,18,23.7,32.6,28.9,24.8,0,22
2026-08-02 18:25:09,7,15,17,23.8,32.3,29,24.6,0,22
2026-08-02 18:30:09,11,22,23,23.8,32.6,28.8,24.9,0,22
2026-08-02 18:35:10,8,18,18,23.7,32.6,28.8,24.9,0,22
2026-08-02 18:40:09,7,19,19,23.8,32.4,28.8,24.8,0,22
2026-08-02 18:45:09,26,45,56,23.8,32.5,28.9,24.6,0,22
2026-08-02 18:50:10,24,41,50,23.8,31.9,28.9,24.2,0,22
2026-08-02 18:55:09,21,34,37,23.8,31.8,28.8,24.1,0,22
2026-08-02 19:00:09,4,12,12,23.8,31.7,28.8,24,0,22
2026-08-02 19:05:10,1,3,3,23.8,31.1,28.9,23.1,0,22
2026-08-02 19:10:10,0,0,0,23.9,30.6,28.9,22.8,0,22
2026-08-02 19:15:10,0,1,1,23.9,30.5,29,22.6,0,22
2026-08-02 19:20:09,0,2,2,23.9,30.5,29,22.7,0,22
2026-08-02 19:25:10,0,1,1,23.9,30.7,28.9,23,0,22
2026-08-02 19:30:09,0,2,3,23.9,30.6,29,23,0,22
2026-08-02 19:35:09,0,1,1,24,30.4,29.1,22.5,0,22
2026-08-02 19:40:09,0,1,1,24.1,30.3,29.2,22.6,0,22
2026-08-02 19:45:10,0,5,5,24.1,30.4,29.2,22.6,0,22
2026-08-02 19:50:10,4,7,7,24.1,30.5,29.2,22.8,0,21
2026-08-02 19:55:10,4,7,7,24.2,30.3,29.3,22.7,0,22
2026-08-02 20:00:09,2,6,7,24.2,30.3,29.2,22.6,0,21
2026-08-02 20:05:10,1,3,3,24.2,30.1,29.2,22.5,0,22
2026-08-02 20:10:10,0,4,4,24.2,30.2,29.2,22.6,0,22
2026-08-02 20:15:10,0,2,2,24.3,30.3,29.3,22.5,0,22
2026-08-02 20:20:10,0,2,2,24.2,29.8,29.3,22.2,0,22
2026-08-02 20:25:10,0,1,1,24.3,30.2,29.4,22.4,0,22
2026-08-02 20:30:10,0,3,3,24.3,30.2,29.3,22.5,0,22
2026-08-02 20:35:10,8,16,16,24.2,30.8,29.2,23.5,0,22
2026-08-02 20:40:10,9,19,20,24.2,31.1,29.2,23.7,0,22
2026-08-02 20:45:09,8,19,19,24.2,31.2,29.2,23.7,0,22
2026-08-02 20:50:10,8,15,18,24,31.1,29.1,23.7,0,22
2026-08-02 20:55:09,5,12,14,24,31.1,29.1,23.5,0,22
2026-08-02 21:00:10,5,8,11,23.9,31,29,23.5,0,22
2026-08-02 21:05:09,4,9,9,24,31,29.1,23.3,0,22
2026-08-02 21:10:10,3,6,7,23.9,30.7,29,23.1,0,22
2026-08-02 21:15:10,2,4,4,23.9,30.8,29,23.1,0,22
2026-08-02 21:20:10,1,5,5,23.9,30.6,29,23.2,0,22
2026-08-02 21:25:10,1,5,5,24,30.5,29.1,22.9,0,22
2026-08-02 21:30:10,1,3,3,24,30.5,29.1,22.7,0,22
2026-08-02 21:35:10,0,3,3,24,30.4,29,22.8,0,22
2026-08-02 21:40:10,4,6,6,24,30.6,29.1,23,0,22
2026-08-02 21:45:10,3,6,6,23.9,30.6,28.9,23.2,0,22
2026-08-02 21:50:10,2,5,5,24,30.7,29.1,23.1,0,22
2026-08-02 21:55:10,2,6,6,24,30.6,29,22.8,1,22
2026-08-02 22:00:10,2,6,6,24,30.6,29.1,22.9,0,22
2026-08-02 22:05:10,1,2,2,23.9,30.1,29,22.6,0,22
2026-08-02 22:10:10,0,2,2,23.9,30.4,28.9,22.7,0,21
2026-08-02 22:15:10,0,2,2,23.9,30.4,28.9,22.9,0,22
2026-08-02 22:20:10,0,0,1,23.9,30.5,29.1,23.1,0,22
2026-08-02 22:25:10,0,0,0,24,30.1,29.2,22.3,0,22
2026-08-02 22:30:10,0,0,0,24.1,30.4,29.2,22.7,0,22
2026-08-02 22:35:10,0,0,0,24.1,30,29.2,22.2,0,22
2026-08-02 22:40:10,0,0,0,24.1,29.9,29.1,22.4,0,22
2026-08-02 22:45:10,0,0,0,24.1,30,29.2,22.4,0,22
2026-08-02 22:50:10,0,0,0,24.1,29.9,29.1,22.3,0,21
2026-08-02 22:55:10,0,0,0,24.3,30,29.4,22.2,0,22
2026-08-02 23:00:10,0,0,0,24.3,29.9,29.4,22.4,0,21
2026-08-02 23:05:10,0,0,0,24.3,29.9,29.3,22.4,0,22
2026-08-02 23:10:10,0,0,0,24.4,30,29.3,22.5,0,23
2026-08-02 23:15:10,0,0,0,24.4,29.9,29.4,22.2,0,23
2026-08-02 23:20:10,0,0,0,24.4,30,29.3,22.6,0,23
2026-08-02 23:25:10,0,0,0,24.4,29.4,29.5,21.7,0,23
2026-08-02 23:30:10,0,0,0,24.4,29.3,29.4,21.6,0,23
2026-08-02 23:35:10,0,0,0,24.4,29.4,29.4,21.6,0,23
2026-08-02 23:40:10,0,0,0,24.4,29.3,29.3,21.6,0,23
2026-08-02 23:45:10,0,0,0,24.5,29.3,29.4,21.7,0,23
2026-08-02 23:50:10,0,0,0,24.4,29.2,29.5,21.7,0,23
2026-08-02 23:55:10,0,0,0,24.6,29.3,29.5,21.7,0,23
2026-08-03 00:00:10,0,0,0,24.6,29.3,29.6,21.7,0,23
2026-08-03 00:05:10,0,0,0,24.6,28.8,29.7,21.4,0,23
2026-08-03 00:10:10,0,0,0,24.7,28.9,29.7,21.2,0,23
2026-08-03 00:15:10,0,0,0,24.7,29,29.6,21.3,0,23
2026-08-03 00:20:10,0,0,0,24.7,29,29.8,21.4,0,23
2026-08-03 00:25:10,0,0,0,24.7,28.9,29.7,21.4,0,23
2026-08-03 00:30:11,0,0,0,24.7,29.2,29.7,21.3,1,23
2026-08-03 00:35:10,0,0,0,24.7,28.7,29.7,21.3,0,23
2026-08-03 00:40:10,0,0,0,24.7,28.9,29.7,21.3,0,23
2026-08-03 00:45:10,0,0,0,24.7,28.8,29.8,21.3,0,23
2026-08-03 00:50:10,0,0,0,24.7,28.8,29.8,21.1,0,23
2026-08-03 00:55:11,0,0,0,24.6,29.1,29.6,21.7,0,23
2026-08-03 01:00:10,0,0,0,24.6,28.9,29.6,21.3,0,23
2026-08-03 01:05:11,0,0,0,24.6,28.5,29.6,20.8,1,23
2026-08-03 01:10:10,0,0,0,24.7,28.5,29.8,20.7,0,23
2026-08-03 01:15:10,0,0,0,24.7,28.4,29.8,20.6,0,20
2026-08-03 01:20:10,0,0,0,24.7,28.2,29.6,20.5,0,23
2026-08-03 01:25:10,0,0,0,24.7,28.2,29.7,20.7,0,20
2026-08-03 01:30:10,0,0,0,24.6,27.8,29.6,20.3,0,21
2026-08-03 01:35:10,0,0,0,24.7,27.8,29.7,20.5,0,21
2026-08-03 01:40:10,0,0,0,24.7,28,29.8,20.3,0,20
2026-08-03 01:45:11,0,0,0,24.7,28.3,29.7,20.4,0,20
2026-08-03 01:50:10,0,0,0,24.7,27.9,29.7,20.3,0,20
2026-08-03 01:55:11,0,0,0,24.6,28.1,29.6,20.7,0,20
2026-08-03 02:00:10,0,0,0,24.7,28.3,29.7,20.7,0,20
2026-08-03 02:05:11,0,0,0,24.6,28.2,29.6,20.7,0,23
2026-08-03 02:10:10,0,0,0,24.6,28.3,29.6,20.8,0,21
2026-08-03 02:15:10,0,0,0,24.6,28.3,29.6,20.6,0,21
2026-08-03 02:20:10,0,0,0,24.5,28.2,29.4,20.7,0,21
2026-08-03 02:25:11,0,0,0,24.6,28.1,29.6,20.5,0,21
2026-08-03 02:30:11,0,0,0,24.5,28.2,29.6,20.7,0,21
2026-08-03 02:35:11,0,0,0,24.5,28.3,29.5,21,0,21
2026-08-03 02:40:11,0,0,0,24.5,28.5,29.6,21.1,0,17
2026-08-03 02:45:11,0,0,0,24.6,28.3,29.6,20.6,0,17
2026-08-03 02:50:11,0,0,0,24.5,28,29.5,20.4,0,17
2026-08-03 02:55:11,0,0,0,24.5,28.1,29.5,20.5,0,17
2026-08-03 03:00:11,0,0,0,24.5,28,29.5,20.4,1,17
2026-08-03 03:05:11,0,0,0,24.5,28,29.5,20.4,0,17
2026-08-03 03:10:11,0,0,0,24.5,27.9,29.6,20.3,0,17
2026-08-03 03:15:11,0,0,0,24.5,28,29.6,20.5,0,17
2026-08-03 03:20:11,0,0,0,24.5,28.2,29.6,20.6,0,16
2026-08-03 03:25:11,0,0,0,24.5,28.4,29.5,21.2,0,17
2026-08-03 03:30:11,0,0,0,24.5,28.3,29.5,20.8,1,17
2026-08-03 03:35:11,0,0,0,24.5,28.3,29.5,20.7,0,17
2026-08-03 03:40:11,0,0,0,24.5,28.2,29.5,20.8,0,17
2026-08-03 03:45:10,0,0,0,24.5,27.7,29.6,20.5,0,17
2026-08-03 03:50:11,0,0,0,24.5,28.1,29.6,20.5,0,27
2026-08-03 03:55:10,0,0,0,24.5,28,29.6,20.5,0,20
2026-08-03 04:00:11,0,0,0,24.5,28.2,29.5,20.7,0,29
2026-08-03 04:05:11,0,0,0,24.5,28.4,29.5,21.1,0,18
2026-08-03 04:10:11,0,0,0,24.5,28.3,29.6,20.7,0,24
2026-08-03 04:15:11,0,0,0,24.5,28.6,29.5,21.2,0,18
2026-08-03 04:20:11,0,0,0,24.5,28.5,29.5,21.1,0,24
2026-08-03 04:25:11,0,0,0,24.6,28.8,29.6,21.1,1,17
2026-08-03 04:30:11,0,0,0,24.6,28.8,29.7,21.3,0,24
2026-08-03 04:35:11,0,0,0,24.6,28.6,29.6,21.3,0,16
2026-08-03 04:40:11,0,0,0,24.6,28.7,29.7,21.3,0,25
2026-08-03 04:45:11,0,0,0,24.6,29,29.6,21.5,0,17
2026-08-03 04:50:11,0,0,0,24.6,28.9,29.6,21.5,0,16
2026-08-03 04:55:11,0,0,0,24.6,29.3,29.6,21.9,0,24
2026-08-03 05:00:11,0,0,0,24.5,29.3,29.4,22.2,0,18
2026-08-03 05:05:11,0,0,0,24.5,29.2,29.5,21.7,0,25
2026-08-03 05:20:11,0,0,0,24.6,29.3,29.6,21.9,0,29
2026-08-03 05:25:11,0,0,0,24.5,29.1,29.5,21.6,1,16
2026-08-03 05:30:11,0,0,0,24.5,29.2,29.5,21.7,1,24
2026-08-03 05:35:11,0,0,0,24.6,29,29.6,21.8,0,17
2026-08-03 05:40:11,0,0,0,24.6,29.4,29.5,22,0,24
2026-08-03 05:45:11,0,0,0,24.6,29.2,29.6,22,0,17
2026-08-03 05:50:11,0,0,0,24.6,29.5,29.6,22,0,17
2026-08-03 05:55:11,0,0,0,24.6,29.2,29.7,21.7,0,24
2026-08-03 06:00:11,0,0,0,24.6,29.5,29.6,21.8,0,17
2026-08-03 06:05:11,0,0,0,24.6,29.4,29.6,22,0,23
2026-08-03 06:10:11,0,0,0,24.6,29.3,29.5,21.8,0,18
2026-08-03 06:15:11,0,0,0,24.6,29.2,29.6,21.7,0,23
2026-08-03 06:20:11,0,0,0,24.6,29.2,29.6,21.6,0,17
2026-08-03 06:25:11,0,0,0,24.6,29.2,29.6,21.6,1,25
2026-08-03 06:30:11,0,0,0,24.6,29.1,29.7,21.6,0,17
2026-08-03 06:35:11,0,1,1,24.7,29.1,29.8,21.5,0,24
2026-08-03 06:40:11,0,0,0,24.7,29,29.6,21.4,0,17
2026-08-03 06:45:11,0,0,0,24.6,29.2,29.6,21.9,0,21
2026-08-03 06:50:11,0,0,0,24.6,29.1,29.6,21.8,0,21
2026-08-03 06:55:11,0,0,0,24.6,29.1,29.6,21.7,0,21
2026-08-03 07:00:11,0,0,0,24.6,29.3,29.5,21.9,0,21
2026-08-03 07:05:11,0,0,0,24.6,29.4,29.6,22,0,21
2026-08-03 07:10:11,0,0,0,24.6,29.3,29.6,21.9,0,21
2026-08-03 07:15:11,0,0,0,24.6,29.3,29.6,22.1,1,24
2026-08-03 07:20:11,0,0,0,24.6,29.4,29.7,22,1,24
2026-08-03 07:25:11,0,0,0,24.6,29.3,29.5,21.8,0,21
2026-08-03 07:30:11,0,0,0,24.6,29.3,29.6,22,0,22
2026-08-03 07:35:11,0,0,0,24.6,29.2,29.5,21.7,0,22
2026-08-03 07:40:11,0,0,0,24.6,29.4,29.6,22,0,24
2026-08-03 07:45:11,0,0,0,24.6,29.2,29.6,21.8,0,25
2026-08-03 07:50:11,0,0,0,24.6,29.6,29.6,22.4,0,22
2026-08-03 07:55:11,0,0,0,24.6,29.5,29.6,22,0,24
2026-08-03 08:00:11,0,0,0,24.6,29.6,29.7,22.1,0,24
2026-08-03 08:05:11,0,0,0,24.6,29.4,29.7,21.7,0,22
2026-08-03 08:10:11,0,0,0,24.6,29.2,29.6,21.7,1,22
2026-08-03 08:15:12,0,0,0,24.6,29.1,29.5,21.7,0,25
2026-08-03 08:20:12,0,0,0,24.6,29.4,29.7,21.8,0,21
2026-08-03 08:25:11,0,0,0,24.7,29.3,29.7,21.9,0,22
2026-08-03 08:30:11,0,2,2,24.7,29.6,29.8,22.1,0,21
2026-08-03 08:35:11,0,0,0,24.7,29.2,29.6,21.6,0,28
2026-08-03 08:40:11,0,2,2,24.7,28.9,29.7,21.7,0,24
2026-08-03 08:45:11,0,0,0,24.7,29.2,29.8,21.6,0,25
2026-08-03 08:50:12,0,0,0,24.7,29.5,29.7,22.1,0,30
2026-08-03 08:55:11,0,1,1,24.7,29.6,29.8,22.4,0,31
2026-08-03 09:00:11,0,1,1,24.8,29.9,29.7,22.6,0,27
2026-08-03 09:05:11,0,2,4,24.8,29.9,29.9,22.4,0,26
2026-08-03 09:10:11,0,2,3,24.8,29.5,29.8,22,0,29
2026-08-03 09:15:11,0,0,0,24.8,29.7,29.8,22.2,0,30
2026-08-03 09:20:11,0,1,1,24.8,29.8,29.9,22.4,0,23
2026-08-03 09:25:12,0,0,0,24.8,29.8,30,22.2,0,21
2026-08-03 09:30:12,0,4,5,24.8,29.8,29.9,22.6,0,30
2026-08-03 09:35:12,0,0,0,24.9,30.1,30,22.5,0,31
2026-08-03 09:40:12,0,1,1,24.9,29.9,30,22.5,0,31
2026-08-03 09:45:12,0,3,3,24.9,29.9,30,22.4,0,25
2026-08-03 09:50:12,0,2,2,25,29.9,30,22.6,0,30
2026-08-03 09:55:12,4,11,12,25,30.1,30.1,22.6,0,31
2026-08-03 10:00:12,1,8,10,25,30,30.1,22.6,0,23
2026-08-03 10:05:12,6,19,19,25,29.9,30.2,22.6,0,31
2026-08-03 10:10:12,39,67,76,25.1,30,30.1,22.8,0,24
2026-08-03 10:15:12,7,23,24,25.1,29.9,30.2,22.3,0,24
2026-08-03 10:20:12,23,37,45,25.1,30.1,30.3,22.8,0,27
2026-08-03 10:25:12,20,30,34,25.2,30.4,30.4,22.9,0,31
2026-08-03 10:30:12,14,27,29,25.2,30.3,30.3,23,0,30
2026-08-03 10:35:12,6,20,20,25.2,30.4,30.4,23,0,25
2026-08-03 10:40:12,15,31,34,25.3,30.3,30.5,22.8,0,26
2026-08-03 10:45:12,19,30,31,25.3,30.3,30.4,22.9,0,26
2026-08-03 10:50:12,8,25,26,25.3,30.5,30.4,23,0,31
2026-08-03 10:55:12,0,1,1,25.3,30.9,30.1,24.1,0,25
2026-08-03 11:00:12,0,0,0,25.4,30.8,30.5,23.2,0,26
2026-08-03 11:05:12,1,7,7,24.2,31.3,26.7,26.8,0,26
2026-08-03 11:10:11,3,8,11,22.2,33.1,22.9,32.2,0,26
2026-08-03 11:15:12,2,6,8,20.6,35,20.6,35.4,0,26
2026-08-03 11:20:11,5,12,12,19.5,36.7,19.4,38,0,27
2026-08-03 11:25:12,2,5,5,18.7,38.1,18.6,39.6,0,25
2026-08-03 11:30:12,1,4,4,18.1,39.2,18.1,40.8,0,25
2026-08-03 11:35:12,6,18,18,17.7,40.4,17.8,41.8,0,24
2026-08-03 11:40:12,3,12,12,18.3,42.9,22.1,38.3,0,24
2026-08-03 11:45:12,4,8,8,20.6,39.2,27.1,28.8,0,24
2026-08-03 11:50:11,2,4,5,21.1,38.2,26,30.6,0,25
2026-08-03 11:55:12,3,7,7,22.6,36.5,29.1,26.4,0,25
2026-08-03 12:00:12,2,6,7,23.3,34.6,28.8,25.7,0,25
2026-08-03 12:05:12,2,7,7,22.2,35.1,24.4,31.1,0,25
2026-08-03 12:10:12,3,8,8,20.8,36.1,21.5,35.1,0,25
2026-08-03 12:15:12,4,7,7,19.6,37.9,19.9,38.2,0,25
2026-08-03 12:20:12,4,6,7,18.8,39.1,19,40.1,0,24
2026-08-03 12:25:12,3,7,7,18.3,40.3,18.4,41.7,0,24
2026-08-03 12:30:12,2,5,5,17.8,41.2,18.1,42.3,0,31
2026-08-03 12:35:12,1,3,4,17.6,42.1,17.8,42.5,0,27
2026-08-03 12:40:12,1,5,5,17.4,42.7,17.7,43.4,0,24
2026-08-03 12:45:12,3,5,5,17.2,43.1,17.6,43.6,0,24
