fecha,pm1_ugm3,pm25_ugm3,pm10_ugm3,temperatura_c,humedad_pct,temperatura_interna_c,humedad_interna_pct,relay,senal
2026-08-02 06:15:40,0,0,0,23.9,25.5,27.3,21.2,0,13
2026-08-02 06:20:40,0,0,0,23.9,25.7,27.2,21.4,0,13
2026-08-02 06:25:40,0,0,0,23.9,26.2,27.2,21.7,0,13
2026-08-02 06:30:40,0,0,0,23.8,26.2,27.1,22,1,13
2026-08-02 06:35:40,0,0,0,23.7,26.5,27,22.2,0,13
2026-08-02 06:40:40,0,0,0,23.7,26.9,27,22.3,0,13
2026-08-02 06:45:40,0,0,0,23.6,26.7,27,22.4,0,13
2026-08-02 06:50:40,0,0,0,23.5,26.9,26.9,22.5,0,13
2026-08-02 06:55:40,0,0,0,23.5,27.1,26.8,22.7,0,13
2026-08-02 07:00:40,0,0,0,23.4,27.4,26.8,22.9,0,16
2026-08-02 07:05:40,0,0,0,23.4,27.5,26.7,23,0,13
2026-08-02 07:10:40,0,0,0,23.3,27.6,26.6,23.2,0,13
2026-08-02 07:15:41,0,0,0,23.2,27.7,26.5,23.4,0,13
2026-08-02 07:20:40,0,0,0,23.1,28,26.3,23.6,0,13
2026-08-02 07:25:40,0,0,1,23,27.9,26.2,23.6,0,13
2026-08-02 07:30:40,0,1,1,22.9,28.1,26.1,23.8,0,13
2026-08-02 07:35:40,0,0,0,22.9,27.9,26,23.5,0,13
2026-08-02 07:40:40,0,0,0,22.8,27.9,26,23.8,0,13
2026-08-02 07:45:40,0,0,0,22.8,28,26.1,23.8,0,13
2026-08-02 07:50:40,0,0,0,22.8,27.9,26.1,23.7,0,14
2026-08-02 07:55:41,0,0,0,22.8,28,26.1,23.8,0,14
2026-08-02 08:00:40,0,0,0,22.9,27.9,26.1,23.8,0,14
2026-08-02 08:05:40,0,0,0,22.8,28.1,26.1,23.9,0,14
2026-08-02 08:10:40,0,0,0,22.8,28.3,26.1,24,0,14
2026-08-02 08:15:40,0,0,0,22.8,28.3,26.1,24.1,0,14
2026-08-02 08:20:41,0,0,0,22.8,28.3,26.1,24,0,14
2026-08-02 08:25:40,0,0,0,22.8,28.3,26.1,24.1,0,14
2026-08-02 08:30:41,0,0,0,22.8,28.1,26.1,24.1,0,14
2026-08-02 08:35:41,0,0,0,22.9,28.2,26.1,24,0,14
2026-08-02 08:40:40,0,0,0,22.9,28.2,26.2,24.1,0,14
2026-08-02 08:45:40,0,0,0,22.8,28.2,26.1,24.2,0,14
2026-08-02 08:50:40,0,0,0,22.9,28.6,26.2,24.3,0,14
2026-08-02 08:55:41,0,0,0,22.9,28.3,26.2,24.3,0,14
2026-08-02 09:00:40,0,0,0,22.9,28.2,26.3,24.1,0,14
2026-08-02 09:05:40,0,0,0,22.9,28,26.3,24.2,0,14
2026-08-02 09:10:41,0,0,0,23,28.1,26.3,24.2,0,14
2026-08-02 09:15:40,0,0,0,23,28.4,26.3,24.2,0,14
2026-08-02 09:20:41,0,0,0,23,28.4,26.4,24.3,0,14
2026-08-02 09:25:40,0,0,0,23,28.4,26.4,24.3,0,14
2026-08-02 09:30:41,0,0,0,23,28.1,26.4,24.3,0,14
2026-08-02 09:35:40,0,0,0,23.1,28.2,26.4,24.3,0,14
2026-08-02 09:40:41,0,0,0,23.1,27.8,26.4,24.1,0,14
2026-08-02 09:45:41,0,0,0,23.1,27.9,26.4,24.2,0,14
2026-08-02 09:50:40,0,0,0,23.1,28.1,26.4,24.3,0,14
2026-08-02 09:55:41,0,0,0,23.1,28.2,26.5,24.3,0,14
2026-08-02 10:00:40,0,0,0,23.1,28.2,26.5,24.4,0,14
2026-08-02 10:05:41,0,0,0,23.2,28.6,26.6,24.7,0,14
2026-08-02 10:10:41,0,0,0,23.2,29.1,26.5,24.9,0,14
2026-08-02 10:15:41,0,0,0,23.2,29.4,26.5,25.2,0,14
2026-08-02 10:20:41,0,0,0,23.1,29.3,26.4,25.3,0,17
2026-08-02 10:25:40,0,0,0,23.1,29.8,26.4,25.3,0,14
2026-08-02 10:30:41,0,0,0,23.1,30,26.4,25.6,0,13
2026-08-02 10:35:40,0,0,0,23.1,30,26.4,25.7,0,13
2026-08-02 10:40:41,0,0,0,23.1,30.1,26.4,25.7,0,13
2026-08-02 10:45:41,0,0,0,23.1,30,26.4,25.8,0,13
2026-08-02 10:50:41,0,0,0,23.1,30,26.4,25.7,0,13
2026-08-02 10:55:41,0,0,0,23.1,30.1,26.4,25.9,0,13
2026-08-02 11:00:40,0,0,0,23.1,30,26.5,25.8,0,13
2026-08-02 11:05:41,0,0,0,23.1,29.8,26.5,25.8,0,13
2026-08-02 11:10:41,1,1,1,23.2,29.8,26.5,25.7,0,13
2026-08-02 11:15:41,0,0,0,23.2,29.8,26.5,25.6,0,13
2026-08-02 11:20:41,0,1,1,23.2,30,26.5,26,0,13
2026-08-02 11:25:40,0,2,2,23.2,29.5,26.5,25.6,0,17
2026-08-02 11:30:41,0,0,0,23.2,29.6,26.5,25.8,0,14
2026-08-02 11:35:41,0,0,0,23.2,29.3,26.6,25.6,0,13
2026-08-02 11:40:41,0,0,0,23.2,28.9,26.6,25.4,0,13
2026-08-02 11:45:41,0,0,0,23.2,28.6,26.5,25.3,0,14
2026-08-02 11:50:41,0,0,0,23.2,28.7,26.5,25.2,0,14
2026-08-02 11:55:41,0,0,0,23.2,28.5,26.5,25.1,0,14
2026-08-02 12:00:41,0,0,0,23.2,28.6,26.6,25.1,0,14
2026-08-02 12:05:41,0,0,0,23.3,28.6,26.5,25.2,0,13
2026-08-02 12:10:41,0,0,0,23.2,28.6,26.6,25.2,0,13
2026-08-02 12:15:41,0,0,0,23.3,28.8,26.6,25.2,0,13
2026-08-02 12:20:41,0,1,1,23.3,28.8,26.6,25.1,0,13
2026-08-02 12:25:41,0,1,1,23.3,29,26.6,25.4,0,13
2026-08-02 12:30:41,0,1,1,23.3,29,26.7,25.3,1,13
2026-08-02 12:35:41,0,0,0,23.4,28.7,26.8,25.3,0,13
2026-08-02 12:40:41,0,0,0,23.4,28.2,26.8,25,0,13
2026-08-02 12:45:41,0,0,0,23.4,28.4,26.8,25,0,13
2026-08-02 12:50:41,0,0,0,23.5,28.4,26.8,25,0,13
2026-08-02 12:55:41,0,0,0,23.5,28.2,26.9,24.8,0,13
2026-08-02 13:00:41,0,1,1,23.5,28.4,26.9,25,0,16
2026-08-02 13:05:41,0,3,3,23.5,29.3,27,25.4,0,13
2026-08-02 13:10:41,1,4,4,23.6,29.8,27,25.8,0,14
2026-08-02 13:15:41,2,4,4,23.6,30,27,25.8,0,14
2026-08-02 13:20:41,3,5,5,23.6,30.1,27,26,0,13
2026-08-02 13:25:41,3,6,6,23.6,30.2,27,26.2,0,13
2026-08-02 13:30:41,3,4,4,23.6,30.2,27,26.1,0,13
2026-08-02 13:35:41,3,5,5,23.6,30.5,26.9,26.3,0,13
2026-08-02 13:40:41,3,5,5,23.5,30.5,26.8,26.5,0,13
2026-08-02 13:45:41,3,4,4,23.4,30.6,26.8,26.7,0,14
2026-08-02 13:50:42,4,7,7,23.4,30.7,26.7,26.5,0,14
2026-08-02 13:55:41,4,5,5,23.4,30.7,26.6,26.8,0,14
2026-08-02 14:00:41,3,5,5,23.3,30.2,26.6,26.5,0,14
2026-08-02 14:05:42,4,6,6,23.3,30.7,26.6,26.6,0,14
2026-08-02 14:10:41,3,6,6,23.3,30.5,26.7,26.8,0,17
2026-08-02 14:15:44,6,7,7,23.3,30.5,26.7,26.7,0,17
2026-08-02 14:20:41,5,7,7,23.3,30.5,26.7,26.7,0,14
2026-08-02 14:25:41,4,7,7,23.4,30.6,26.8,26.7,0,16
2026-08-02 14:30:41,3,4,4,23.4,30.3,26.8,26.6,0,13
2026-08-02 14:35:42,4,6,6,23.4,30.3,26.8,26.6,0,13
2026-08-02 14:40:42,4,7,7,23.5,30.1,26.8,26.5,1,16
2026-08-02 14:45:41,4,6,6,23.5,29.9,26.8,26.4,0,14
2026-08-02 14:50:42,3,4,4,23.5,29.8,26.9,26.2,0,14
2026-08-02 14:55:42,2,3,4,23.5,29.4,26.8,26.1,0,14
2026-08-02 15:00:42,2,4,4,23.5,29.2,26.9,25.9,0,14
2026-08-02 15:05:41,2,4,5,23.5,29.1,26.8,26,0,14
2026-08-02 15:10:42,2,6,6,23.5,29.5,26.8,26.1,0,14
2026-08-02 15:15:41,3,5,5,23.5,29.6,26.9,26.1,0,14
2026-08-02 15:20:42,2,3,4,23.5,29.1,26.9,25.9,0,14
2026-08-02 15:25:41,2,5,6,23.6,29.6,26.9,26.2,0,14
2026-08-02 15:30:42,4,6,6,23.7,29.8,27,26.3,0,14
2026-08-02 15:35:42,2,4,4,23.7,30.1,27,26.2,0,14
2026-08-02 15:40:42,4,11,11,23.7,30.3,27,26.4,0,14
2026-08-02 15:45:42,3,7,7,23.8,30.3,27.1,26.4,0,14
2026-08-02 15:50:43,3,8,8,23.8,30,27.1,26.3,0,14
2026-08-02 15:55:42,3,6,6,23.8,30,27.1,26.2,0,14
2026-08-02 16:04:03,2,5,6,23.9,29.7,27.2,26.2,0,14
2026-08-02 16:05:42,2,3,3,23.9,29.7,27.2,26.1,0,14
2026-08-02 16:10:42,2,3,3,24,29.4,27.3,25.9,0,14
2026-08-02 16:15:42,1,2,2,24,29.5,27.2,26,0,14
2026-08-02 16:20:42,0,2,2,23.9,29.3,27.2,25.9,1,14
2026-08-02 16:25:42,1,5,5,24,29.7,27.2,26.1,0,15
2026-08-02 16:30:42,5,7,8,24,29.8,27.3,26.1,0,15
2026-08-02 16:35:41,7,13,13,24,30.2,27.3,26.5,0,15
2026-08-02 16:40:42,9,18,19,24,30.6,27.3,26.7,0,15
2026-08-02 16:45:42,9,20,20,24,30.8,27.3,26.8,0,17
2026-08-02 16:50:42,11,20,20,24,31,27.3,26.9,0,14
2026-08-02 16:55:42,12,22,22,24,30.9,27.3,27,0,14
2026-08-02 17:00:42,15,22,23,23.9,31,27.2,27,0,14
2026-08-02 17:05:42,11,22,22,23.9,31,27.1,27.1,0,14
2026-08-02 17:10:42,18,27,27,23.8,31.1,27.1,27.1,0,14
2026-08-02 17:15:42,13,20,20,23.8,31.3,27,27.1,0,14
2026-08-02 17:20:42,12,18,18,23.7,31.2,27,27.3,0,14
2026-08-02 17:25:42,13,22,22,23.6,31.1,27,27.3,0,14
2026-08-02 17:30:42,12,22,22,23.6,31.2,27,27.4,0,14
2026-08-02 17:35:42,8,19,19,23.6,31.3,26.9,27.3,0,14
2026-08-02 17:40:42,9,19,20,23.5,31.2,26.8,27.5,0,14
2026-08-02 17:45:42,9,20,20,23.4,31.3,26.8,27.5,0,14
2026-08-02 17:50:42,9,20,22,23.5,31.2,26.8,27.5,0,14
2026-08-02 17:55:42,8,16,16,23.4,31,26.8,27.3,0,14
2026-08-02 18:00:43,11,17,19,23.4,31,26.8,27.5,0,14
2026-08-02 18:05:42,8,16,18,23.4,31.1,26.8,27.5,0,14
2026-08-02 18:10:42,8,14,14,23.4,31,26.8,27.4,0,14
2026-08-02 18:15:42,6,8,9,23.4,30.7,26.8,27.2,0,14
2026-08-02 18:20:42,5,8,8,23.4,30.9,26.8,27.3,0,17
2026-08-02 18:25:42,6,9,9,23.4,30.8,26.8,27.3,0,14
2026-08-02 18:30:42,8,15,16,23.4,30.9,26.8,27.3,0,14
2026-08-02 18:35:42,7,15,16,23.4,30.8,26.8,27.2,0,13
2026-08-02 18:40:42,6,8,8,23.4,30.7,26.8,27.2,0,14
2026-08-02 18:45:42,24,41,48,23.4,30.8,26.8,27.3,0,14
2026-08-02 18:50:42,24,37,42,23.5,30.4,26.9,27,0,14
2026-08-02 18:55:42,15,29,31,23.5,30.2,26.9,26.9,0,14
2026-08-02 19:00:42,2,6,6,23.5,30,26.8,26.9,0,14
2026-08-02 19:05:43,0,2,2,23.5,29.6,26.8,26.6,0,14
2026-08-02 19:10:42,0,0,0,23.5,28.6,26.9,26.1,0,14
2026-08-02 19:15:42,0,0,0,23.5,28.8,26.9,26.2,0,14
2026-08-02 19:20:42,0,0,0,23.6,28.8,26.9,26.1,0,14
2026-08-02 19:25:42,0,0,0,23.5,28.9,26.9,26.1,0,14
2026-08-02 19:30:42,0,0,1,23.6,29,27,26.1,0,14
2026-08-02 19:35:42,0,1,1,23.6,28.8,27,25.9,0,14
2026-08-02 19:40:42,0,0,1,23.7,28.8,27,25.9,0,14
2026-08-02 19:45:43,0,0,0,23.7,28.9,27,25.9,0,14
2026-08-02 19:50:42,2,4,5,23.7,28.8,27,25.8,0,14
2026-08-02 19:55:42,1,4,4,23.7,29.2,27,25.9,0,14
2026-08-02 20:00:43,1,2,2,23.7,29.1,27.1,25.8,0,14
2026-08-02 20:05:42,0,1,1,23.7,28.9,27.1,25.7,0,14
2026-08-02 20:10:43,0,2,2,23.8,28.8,27.1,25.7,0,14
2026-08-02 20:15:42,0,1,1,23.8,28.9,27.1,25.7,1,14
2026-08-02 20:20:43,0,1,1,23.8,28.6,27.1,25.5,0,14
2026-08-02 20:25:43,0,0,0,23.8,28.6,27.1,25.6,1,14
2026-08-02 20:30:42,0,1,2,23.8,28.9,27.1,25.6,0,14
2026-08-02 20:35:43,7,11,11,23.9,29.4,27.2,25.9,0,14
2026-08-02 20:40:42,6,14,14,23.9,29.8,27.1,26.1,0,14
2026-08-02 20:45:42,6,9,9,23.9,29.7,27.1,26.1,0,16
2026-08-02 20:50:42,6,8,8,23.8,29.8,27.1,26.1,0,14
2026-08-02 20:55:42,4,6,6,23.7,29.5,27,26.1,0,17
2026-08-02 21:00:42,4,4,4,23.7,29.5,27,26,0,13
2026-08-02 21:05:43,3,5,6,23.6,29.3,27,26,0,13
2026-08-02 21:10:43,1,4,5,23.6,29.2,27,26,0,16
2026-08-02 21:15:43,2,4,4,23.7,29.2,27,25.9,0,13
2026-08-02 21:20:42,1,4,4,23.6,29.1,27,26,0,13
2026-08-02 21:25:43,0,3,4,23.6,29.2,27,25.9,0,13
2026-08-02 21:30:43,0,1,1,23.6,29,27,25.8,0,13
2026-08-02 21:35:43,0,0,0,23.7,29.1,27,25.8,0,13
2026-08-02 21:40:42,2,4,4,23.7,29.1,27,25.8,0,13
2026-08-02 21:45:43,1,4,4,23.7,29.1,27,25.8,0,13
2026-08-02 21:50:42,1,3,3,23.6,29.2,27,25.9,0,16
2026-08-02 21:55:43,2,5,5,23.6,29,27,25.8,0,16
2026-08-02 22:00:42,2,5,5,23.6,29,27,25.8,0,14
2026-08-02 22:05:43,1,2,2,23.6,28.7,26.9,25.7,1,13
2026-08-02 22:10:43,0,0,0,23.6,28.7,26.9,25.7,0,14
2026-08-02 22:15:43,0,0,0,23.6,28.8,26.9,25.6,0,14
2026-08-02 22:20:43,0,0,0,23.6,29,27,25.7,0,14
2026-08-02 22:25:43,0,0,0,23.7,28.6,27,25.6,0,14
2026-08-02 22:30:43,0,0,0,23.7,29,27,25.6,0,14
2026-08-02 22:35:43,0,0,0,23.7,28.6,27.1,25.5,0,13
2026-08-02 22:40:43,0,0,0,23.8,28.8,27.1,25.5,0,13
2026-08-02 22:45:43,0,0,0,23.8,28.7,27.1,25.5,0,13
2026-08-02 22:50:43,0,0,0,23.9,28.4,27.2,25.4,0,13
2026-08-02 22:55:43,0,0,0,23.9,28.4,27.2,25.4,0,14
2026-08-02 23:00:43,0,0,0,24,28.6,27.2,25.4,0,13
2026-08-02 23:05:42,0,0,0,24,28.5,27.3,25.4,0,13
2026-08-02 23:10:43,0,0,0,24,28.5,27.2,25.3,0,13
2026-08-02 23:15:43,0,0,0,23.9,28.6,27.2,25.4,0,16
2026-08-02 23:20:43,0,0,0,24,28.6,27.2,25.4,0,13
2026-08-02 23:25:43,0,0,0,23.9,28,27.1,25.1,0,13
2026-08-02 23:30:43,0,0,0,22.8,28.5,24.4,28.4,0,13
2026-08-02 23:35:43,0,0,0,23,29,26.3,26.4,0,16
2026-08-02 23:40:43,0,0,0,22.8,28.6,25.1,27.1,0,14
2026-08-02 23:45:43,0,0,0,21.9,30.1,24,29.5,0,14
2026-08-02 23:50:43,0,0,0,22.7,29.5,26.3,26.4,0,14
2026-08-02 23:55:43,0,0,0,22.9,29,26.2,26,0,14
2026-08-03 00:00:43,0,0,0,21.7,30,22.7,30.2,0,14
2026-08-03 00:05:43,0,0,0,21.7,30.8,24.7,28.7,0,14
2026-08-03 00:10:43,0,0,0,22.6,29.8,26.4,26.1,0,14
2026-08-03 00:15:43,0,0,0,22.3,29.4,24.5,27.7,0,14
2026-08-03 00:20:43,0,0,0,21,31.2,22,32.3,0,14
2026-08-03 00:25:43,0,0,0,22,30.7,25.6,27.3,0,13
2026-08-03 00:30:43,0,0,0,22.8,29.8,26.6,25.5,0,14
2026-08-03 00:35:43,0,0,0,22,29.7,23.8,28.6,0,14
2026-08-03 00:40:43,0,0,0,21.7,30.8,24.4,28.8,0,14
2026-08-03 00:45:43,0,0,0,22.6,29.8,26.4,26.1,0,14
2026-08-03 00:50:43,0,0,0,23.1,29.1,26.9,25.3,0,14
2026-08-03 00:55:43,0,0,0,23.1,29,26.2,25.8,0,14
2026-08-03 01:00:43,0,0,0,22.4,29.7,24.9,28.1,0,14
2026-08-03 01:05:43,0,0,0,23,28.7,26.5,25.6,0,14
2026-08-03 01:10:43,0,0,0,23.3,28.2,27,24.9,0,14
2026-08-03 01:15:43,0,0,0,23,27.9,25.4,26.1,0,13
2026-08-03 01:20:43,0,0,0,22.4,28.7,25.1,27.1,0,16
2026-08-03 01:25:43,0,0,0,23,28.6,26.6,25.3,0,13
2026-08-03 01:30:43,0,0,0,23.4,27.7,27.1,24.4,0,13
2026-08-03 01:35:43,0,0,0,22.6,27.9,24.4,27.1,0,13
2026-08-03 01:40:43,0,0,0,22.1,29,24.7,27.6,0,13
2026-08-03 01:45:43,0,0,0,22.8,28.4,26.5,25.2,0,13
2026-08-03 01:50:43,0,0,0,23.2,27.9,27,24.5,0,13
2026-08-03 01:55:43,0,0,0,23,27.8,25.7,25.5,0,13
2026-08-03 02:00:43,0,0,0,22.6,28.8,25.3,26.8,0,13
2026-08-03 02:05:43,0,0,0,23.1,28.2,26.7,24.9,0,13
2026-08-03 02:10:43,0,0,0,23.4,28,27,24.4,0,13
2026-08-03 02:15:43,0,0,0,23.6,27.5,27.2,24.2,0,13
2026-08-03 02:20:43,0,0,0,23.8,27.4,27.2,24.1,0,13
2026-08-03 02:25:43,0,0,0,23.8,27.2,27.2,24.1,0,13
2026-08-03 02:30:43,0,0,0,23.9,27.4,27.2,24.1,0,13
2026-08-03 02:35:43,0,0,0,23.9,27.4,27.3,24.2,0,13
2026-08-03 02:40:43,0,0,0,24,27.6,27.3,24.3,0,13
2026-08-03 02:45:43,0,0,0,24,27.2,27.3,24.1,0,13
2026-08-03 02:50:43,0,0,0,24,26.8,27.2,23.9,0,13
2026-08-03 02:55:43,0,0,0,23.9,26.8,26.9,24.2,0,13
2026-08-03 03:00:43,0,0,0,23.4,26.8,25.9,25.1,0,13
2026-08-03 03:05:43,0,0,0,23.5,27,26.7,24.5,0,13
2026-08-03 03:10:44,0,0,0,23.7,27.2,27.1,24,0,13
2026-08-03 03:15:43,0,0,0,23.9,27.2,27.2,24,0,13
2026-08-03 03:20:44,0,0,0,23.9,27.1,27.2,24,0,13
2026-08-03 03:25:43,0,0,0,23.8,27.3,27,24.2,0,13
2026-08-03 03:30:43,0,0,0,23.3,27.7,26,25.5,0,13
2026-08-03 03:35:44,0,0,0,23.5,27.2,26.9,24.4,0,13
2026-08-03 03:40:43,0,0,0,23.7,27.2,27.1,24,0,13
2026-08-03 03:45:43,0,0,0,23.8,27,27.3,23.9,0,13
2026-08-03 03:50:43,0,0,0,23.8,26.9,26.8,24,0,13
2026-08-03 03:55:43,0,0,0,22.7,27.8,24.8,26.9,0,13
2026-08-03 04:00:43,0,0,0,23.1,27.9,26.5,24.8,0,13
2026-08-03 04:05:43,0,0,0,23.4,28,27,24.3,0,13
2026-08-03 04:10:44,0,0,0,23.4,27.6,26.4,24.6,0,13
2026-08-03 04:15:43,0,0,0,22.4,28.8,24.2,27.9,0,13
2026-08-03 04:20:44,0,0,0,22.9,28.6,26.3,25.3,0,13
2026-08-03 04:25:43,0,0,0,23.3,28.2,26.9,24.6,0,13
2026-08-03 04:30:44,0,0,0,22.5,28.5,24.3,27.2,0,13
2026-08-03 04:35:43,0,0,0,22.6,29.1,25.8,26.2,0,13
2026-08-03 04:40:44,0,0,0,23.1,28.7,26.8,24.9,0,13
2026-08-03 04:45:43,0,0,0,23.4,28.6,27.1,24.6,0,13
2026-08-03 04:50:43,0,0,0,23.6,28.2,27.2,24.5,0,13
2026-08-03 04:55:43,0,0,0,23.6,28.3,26.8,24.9,0,13
2026-08-03 05:00:43,0,0,0,23.3,29,26.3,25.9,0,13
2026-08-03 05:05:44,0,0,0,23.5,28.7,27,25,0,13
2026-08-03 05:20:44,0,0,0,22.9,29.5,26.5,25.9,0,13
2026-08-03 05:25:44,0,0,0,23.3,28.9,26.9,25.2,1,13
2026-08-03 05:30:44,0,0,0,22.7,29,24.8,27.2,0,13
2026-08-03 05:35:44,0,0,0,22.6,29.9,25.6,27,0,13
2026-08-03 05:40:44,0,0,0,23.1,29.6,26.8,25.5,0,13
2026-08-03 05:45:44,0,0,0,23.4,28.9,27.1,25.2,0,13
2026-08-03 05:50:44,0,0,0,22.8,29.2,24.8,27.4,0,13
2026-08-03 05:55:44,0,0,0,22.6,30,25.5,27.2,0,13
2026-08-03 06:00:44,0,0,0,23.1,29.3,26.7,25.5,0,13
2026-08-03 06:05:44,0,0,0,23.3,29.1,26.7,25.3,0,13
2026-08-03 06:10:44,0,0,0,22.4,29.8,24.5,28.5,0,13
2026-08-03 06:15:44,0,0,0,23,29.4,26.5,25.9,0,13
2026-08-03 06:20:44,0,0,0,23.3,29,27,25.1,0,12
2026-08-03 06:25:44,0,0,0,23.3,28.5,26.2,25.7,0,12
2026-08-03 06:30:44,0,0,0,22.2,30,24,29.2,0,12
2026-08-03 06:35:44,0,0,0,22.8,29.5,26.3,26.1,0,13
2026-08-03 06:40:44,0,0,0,23.2,29,26.9,25.2,0,13
2026-08-03 06:45:44,0,0,0,22.4,29.3,24.2,28.2,0,13
2026-08-03 06:50:44,0,0,0,22.6,30.1,,,0,13
2026-08-03 06:55:44,0,0,0,23.1,29.2,,,0,13
2026-08-03 07:00:44,0,0,0,23.3,29,,,0,13
2026-08-03 07:05:44,0,0,0,22.3,30.3,,,0,13
2026-08-03 07:10:44,0,0,0,22.8,29.9,,,0,15
2026-08-03 07:15:44,0,0,0,23.3,29.6,,,0,15
2026-08-03 07:20:44,0,0,0,23.5,29.1,,,0,12
2026-08-03 07:25:44,0,0,0,23,28.7,,,0,12
2026-08-03 07:30:44,0,0,0,23.1,29.2,,,0,15
2026-08-03 07:35:44,0,0,0,23.5,28.7,,,0,13
2026-08-03 07:40:44,0,0,0,23.5,28.8,,,0,13
2026-08-03 07:45:44,0,0,0,23,29.1,,,0,13
2026-08-03 07:50:44,0,0,0,23.3,29.3,,,0,13
2026-08-03 07:55:44,0,0,0,22.7,29.3,,,0,13
2026-08-03 08:00:44,0,0,0,22.4,30.6,25.3,27.9,0,13
2026-08-03 08:05:44,0,0,0,23,29.5,26.6,25.9,0,13
2026-08-03 08:10:44,0,0,0,23.4,28.9,27.1,25.2,0,13
2026-08-03 08:15:46,0,0,0,23.3,28.6,26.1,25.8,0,15
2026-08-03 08:20:44,0,0,0,22.2,30.2,23.9,29.6,0,15
2026-08-03 08:25:44,0,0,0,22.8,30,26.3,26.5,0,15
2026-08-03 08:30:45,0,0,0,23.2,29.4,26.9,25.7,0,12
2026-08-03 08:35:44,0,0,0,22.6,29.2,24.5,27.6,0,12
2026-08-03 08:40:44,0,0,0,21.9,30.8,,,0,15
2026-08-03 08:45:44,0,0,0,22.7,30,,,0,15
2026-08-03 08:50:45,0,0,0,22.3,30.1,,,0,15
2026-08-03 08:55:44,0,0,0,21.2,32.2,,,0,15
2026-08-03 09:00:45,0,0,0,22.3,31.5,,,0,13
2026-08-03 09:05:44,0,1,1,22.7,30.5,,,0,13
2026-08-03 09:10:45,0,1,1,21.5,31,,,0,13
2026-08-03 09:15:44,0,0,0,21.4,32.3,,,0,13
2026-08-03 09:20:45,0,1,1,22.4,31.4,,,0,13
2026-08-03 09:25:44,0,0,0,21.9,31.3,,,0,13
2026-08-03 09:30:44,0,0,0,20.6,33.2,,,0,13
2026-08-03 09:35:44,0,0,0,21.8,32.8,,,0,13
2026-08-03 09:40:45,0,0,0,22.1,31.6,,,0,16
2026-08-03 09:45:44,0,0,0,20.9,32.6,,,0,13
2026-08-03 09:50:45,0,1,1,19.9,35.2,,,0,17
2026-08-03 09:55:45,0,5,5,21.4,33.8,,,0,13
2026-08-03 10:00:45,1,4,4,21.3,32.7,,,0,13
2026-08-03 10:05:45,4,13,13,20.1,34,,,0,13
2026-08-03 10:10:45,37,58,73,19.1,36,,,1,13
2026-08-03 10:15:45,20,36,41,20.7,35.2,,,0,13
2026-08-03 10:20:44,21,31,32,21.2,33.6,,,0,13
2026-08-03 10:25:44,17,30,31,20.2,34.9,,,0,13
2026-08-03 10:30:44,6,20,21,19.1,36.3,,,0,13
2026-08-03 10:35:45,4,7,10,18.7,38.6,,,0,13
2026-08-03 10:40:45,6,18,18,20.5,36.2,,,0,16
2026-08-03 10:45:44,9,25,26,20.1,35.6,,,0,16
2026-08-03 10:50:45,4,12,12,19.3,36.8,,,0,13
2026-08-03 10:55:45,0,0,0,18.5,38.7,,,0,13
2026-08-03 11:00:45,0,0,0,17.9,39.7,,,0,16
2026-08-03 11:05:45,0,3,3,19,40.6,,,0,16
2026-08-03 11:10:45,3,5,5,19.4,38.2,,,0,16
2026-08-03 11:15:44,2,4,4,18.9,38.2,,,0,13
2026-08-03 11:20:45,3,10,10,18.3,39.1,,,0,13
2026-08-03 11:25:45,2,4,4,17.9,40.2,,,0,13
2026-08-03 11:30:45,0,1,1,17.5,40.9,,,0,13
2026-08-03 11:35:45,5,10,10,17.3,41.6,,,0,13
2026-08-03 11:40:45,4,12,12,17.1,42.3,,,0,16
2026-08-03 11:45:45,1,5,5,17,42.9,,,0,16
2026-08-03 11:50:45,2,5,5,16.9,43.5,,,0,16
2026-08-03 11:55:44,2,4,4,16.9,43.9,,,0,16
2026-08-03 12:00:45,1,4,4,16.9,43.9,17.2,45.3,0,16
2026-08-03 12:05:45,1,4,4,16.8,44.2,17.1,45.5,0,16
2026-08-03 12:10:45,3,5,5,16.8,44,17.1,45.6,0,16
2026-08-03 12:15:45,2,2,2,16.8,44.1,17.1,45.2,0,15
2026-08-03 12:20:45,2,4,4,16.8,44.2,17.1,45.7,0,15
2026-08-03 12:25:45,3,5,5,16.8,44.3,17.1,45.8,0,15
2026-08-03 12:30:45,1,4,5,16.8,44.1,17.1,45.7,0,15
2026-08-03 12:35:45,2,3,3,16.8,44.1,17.2,45.5,0,15
2026-08-03 12:40:44,1,3,3,16.8,44.2,17.2,45.7,0,15
2026-08-03 12:45:45,1,2,3,16.9,44.3,17.3,45.7,0,15
2026-08-03 12:50:45,3,3,3,16.9,44.3,17.3,45.8,0,15
2026-08-03 12:55:44,3,4,5,16.9,44.5,17.4,45.7,0,15
2026-08-03 13:00:45,2,3,3,17,44.5,17.5,45.8,0,15
2026-08-03 13:05:45,1,2,3,17,44.5,17.6,45.8,0,15
2026-08-03 13:10:45,0,3,4,17.1,44.5,17.7,45.7,0,15
2026-08-03 13:15:44,0,2,2,17.2,44.4,17.8,45.6,0,15
2026-08-03 13:20:45,0,2,3,17.3,44.3,18,45.4,0,15
2026-08-03 13:25:45,8,12,12,17.4,43.9,18.1,45.1,0,15
2026-08-03 13:30:45,9,15,16,17.5,44,18.2,45.1,0,15
